,Unnamed: 0,date,high,low,percent_change,stock_close,stock_open,ticker,volume,Company,industry,sector
964,964,2018-04-11,172.7368,170.2857,-0.41600000000000004,171.0895,170.4842,AMGN,2575883,Amgen Inc.,Biotechnology,Healthcare
965,965,2018-04-12,172.7765,169.6506,-0.8059999999999999,169.7102,171.3574,AMGN,3471370,Amgen Inc.,Biotechnology,Healthcare
966,966,2018-04-13,171.1094,169.4819,0.26899999999999996,170.1666,170.7918,AMGN,2656377,Amgen Inc.,Biotechnology,Healthcare
967,967,2018-04-16,171.804,169.7598,-0.057999999999999996,170.0674,171.4269,AMGN,2656361,Amgen Inc.,Biotechnology,Healthcare
968,968,2018-04-17,174.2869,170.2659,2.042,173.5406,171.675,AMGN,3283901,Amgen Inc.,Biotechnology,Healthcare
969,969,2018-04-18,174.8108,173.104,0.132,173.7688,173.2727,AMGN,2205595,Amgen Inc.,Biotechnology,Healthcare
970,970,2018-04-19,174.0566,170.4743,-1.245,171.6055,173.1337,AMGN,2269424,Amgen Inc.,Biotechnology,Healthcare
971,971,2018-04-20,172.1414,169.2636,-0.792,170.24599999999998,171.7742,AMGN,2958550,Amgen Inc.,Biotechnology,Healthcare
972,972,2018-04-23,175.6146,169.9384,1.807,173.3223,170.3056,AMGN,3568697,Amgen Inc.,Biotechnology,Healthcare
973,973,2018-04-24,174.4139,169.2239,-1.557,170.6231,174.2055,AMGN,4389385,Amgen Inc.,Biotechnology,Healthcare
974,974,2018-04-25,174.0963,169.0354,1.681,173.49099999999999,172.3299,AMGN,4693756,Amgen Inc.,Biotechnology,Healthcare
975,975,2018-04-26,175.3268,170.4744,0.309,174.0268,174.0765,AMGN,3682396,Amgen Inc.,Biotechnology,Healthcare
976,976,2018-04-27,176.5573,173.5162,1.192,176.1008,173.5803,AMGN,2424823,Amgen Inc.,Biotechnology,Healthcare
977,977,2018-04-30,177.37099999999998,173.0147,-1.679,173.1437,176.5474,AMGN,3608703,Amgen Inc.,Biotechnology,Healthcare
978,978,2018-05-01,172.6574,166.6934,-2.98,167.9835,170.8315,AMGN,4799360,Amgen Inc.,Biotechnology,Healthcare
979,979,2018-05-02,169.7598,167.011,0.08900000000000001,168.1323,168.0033,AMGN,4085731,Amgen Inc.,Biotechnology,Healthcare
980,980,2018-05-03,169.0354,164.7782,-1.794,165.1156,167.9835,AMGN,4152914,Amgen Inc.,Biotechnology,Healthcare
981,981,2018-05-04,168.2018,163.9546,0.956,166.6934,164.6889,AMGN,3429998,Amgen Inc.,Biotechnology,Healthcare
982,982,2018-05-07,168.6284,166.2171,0.048,166.7728,167.2888,AMGN,3175776,Amgen Inc.,Biotechnology,Healthcare
983,983,2018-05-08,169.1941,166.2171,0.256,167.1995,167.5171,AMGN,3937743,Amgen Inc.,Biotechnology,Healthcare
984,984,2018-05-09,169.2239,165.8103,0.6829999999999999,168.3407,167.4079,AMGN,2861407,Amgen Inc.,Biotechnology,Healthcare
985,985,2018-05-10,170.1766,168.0629,0.6659999999999999,169.4621,168.956,AMGN,2947132,Amgen Inc.,Biotechnology,Healthcare
986,986,2018-05-11,173.0147,168.7277,1.827,172.5582,169.0751,AMGN,3740536,Amgen Inc.,Biotechnology,Healthcare
987,987,2018-05-14,176.4382,171.7147,1.19,174.6123,172.7666,AMGN,3370643,Amgen Inc.,Biotechnology,Healthcare
988,988,2018-05-15,173.9673,169.7895,-2.057,171.02,173.4711,AMGN,4491682,Amgen Inc.,Biotechnology,Healthcare
989,989,2018-05-16,174.58,170.62,1.626,173.8,171.35,AMGN,2494165,Amgen Inc.,Biotechnology,Healthcare
990,990,2018-05-17,175.43,172.53,0.489,174.65,173.31,AMGN,2268360,Amgen Inc.,Biotechnology,Healthcare
991,991,2018-05-18,177.34,174.69,0.945,176.3,176.51,AMGN,3377156,Amgen Inc.,Biotechnology,Healthcare
992,992,2018-05-21,177.94,175.9,0.096,176.47,177.12,AMGN,2557238,Amgen Inc.,Biotechnology,Healthcare
993,993,2018-05-22,179.57,176.51,1.071,178.36,176.71,AMGN,2742654,Amgen Inc.,Biotechnology,Healthcare
994,994,2018-05-23,179.99,176.66299999999998,0.8859999999999999,179.94,177.12,AMGN,2241956,Amgen Inc.,Biotechnology,Healthcare
995,995,2018-05-24,180.2599,176.99,-1.1,177.96,180.0,AMGN,2386127,Amgen Inc.,Biotechnology,Healthcare
996,996,2018-05-25,179.08,177.6,0.157,178.24,177.96,AMGN,1811957,Amgen Inc.,Biotechnology,Healthcare
997,997,2018-05-29,178.38,175.7701,-0.449,177.44,176.99,AMGN,2382008,Amgen Inc.,Biotechnology,Healthcare
998,998,2018-05-30,181.78,178.01,1.578,180.24,178.29,AMGN,3419196,Amgen Inc.,Biotechnology,Healthcare
999,999,2018-05-31,180.95,178.38,-0.344,179.62,180.31,AMGN,5247169,Amgen Inc.,Biotechnology,Healthcare
1000,1000,2018-06-01,184.77,180.36,2.199,183.57,180.75,AMGN,2892791,Amgen Inc.,Biotechnology,Healthcare
1001,1001,2018-06-04,185.965,182.83,1.0190000000000001,185.44,183.18,AMGN,2298783,Amgen Inc.,Biotechnology,Healthcare
1002,1002,2018-06-05,184.71,179.794,-2.001,181.73,182.8,AMGN,3980759,Amgen Inc.,Biotechnology,Healthcare
1003,1003,2018-06-06,184.15,180.87,1.001,183.55,182.01,AMGN,2213273,Amgen Inc.,Biotechnology,Healthcare
1004,1004,2018-06-07,184.05,182.51,-0.136,183.3,183.47,AMGN,2729584,Amgen Inc.,Biotechnology,Healthcare
1005,1005,2018-06-08,185.645,183.6,0.546,184.3,183.89,AMGN,2864975,Amgen Inc.,Biotechnology,Healthcare
1006,1006,2018-06-11,184.82,182.93,0.168,184.61,184.14,AMGN,2409364,Amgen Inc.,Biotechnology,Healthcare
1007,1007,2018-06-12,185.12,183.41,0.249,185.07,184.27,AMGN,2045325,Amgen Inc.,Biotechnology,Healthcare
1008,1008,2018-06-13,186.57,183.45,-0.7509999999999999,183.68,185.36,AMGN,2243926,Amgen Inc.,Biotechnology,Healthcare
1009,1009,2018-06-14,186.07,182.7,1.149,185.79,184.09,AMGN,2289631,Amgen Inc.,Biotechnology,Healthcare
1010,1010,2018-06-15,186.74,184.02,-0.42,185.01,186.47,AMGN,6474543,Amgen Inc.,Biotechnology,Healthcare
1011,1011,2018-06-18,184.5,182.38,-0.573,183.95,184.13,AMGN,2370675,Amgen Inc.,Biotechnology,Healthcare
1012,1012,2018-06-19,186.34,182.83,1.218,186.19,182.83,AMGN,2538491,Amgen Inc.,Biotechnology,Healthcare
1013,1013,2018-06-20,187.51,184.74,0.172,186.51,186.25,AMGN,2415223,Amgen Inc.,Biotechnology,Healthcare
1014,1014,2018-06-21,186.51,184.415,-0.27899999999999997,185.99,186.51,AMGN,2206421,Amgen Inc.,Biotechnology,Healthcare
1015,1015,2018-06-22,188.09,184.83,-0.452,185.15,186.31,AMGN,11153095,Amgen Inc.,Biotechnology,Healthcare
1016,1016,2018-06-25,186.69,184.07,0.113,185.36,185.01,AMGN,2678229,Amgen Inc.,Biotechnology,Healthcare
1017,1017,2018-06-26,185.95,183.98,-0.415,184.59,185.34,AMGN,2070600,Amgen Inc.,Biotechnology,Healthcare
1018,1018,2018-06-27,187.36,183.47,-0.574,183.53,184.92,AMGN,2354764,Amgen Inc.,Biotechnology,Healthcare
1019,1019,2018-06-28,184.58,181.7,-0.10400000000000001,183.34,183.16,AMGN,2286270,Amgen Inc.,Biotechnology,Healthcare
1020,1020,2018-06-29,186.05,183.585,0.682,184.59,183.59,AMGN,2606182,Amgen Inc.,Biotechnology,Healthcare
1021,1021,2018-07-02,185.46,182.7,0.379,185.29,184.09,AMGN,2069831,Amgen Inc.,Biotechnology,Healthcare
1022,1022,2018-07-03,187.4,185.57,0.22699999999999998,185.71,186.45,AMGN,1348005,Amgen Inc.,Biotechnology,Healthcare
1023,1023,2018-07-05,188.17,185.61,0.888,187.36,186.14,AMGN,1801130,Amgen Inc.,Biotechnology,Healthcare
1536,1536,2018-01-02,335.43,318.33,4.897,334.17,321.15,BIIB,1422514,Biogen Inc.,Biotechnology,Healthcare
1537,1537,2018-01-03,340.45,332.71,1.7,339.85,333.46,BIIB,1121700,Biogen Inc.,Biotechnology,Healthcare
1538,1538,2018-01-04,341.4,335.46,0.040999999999999995,339.99,339.73,BIIB,967081,Biogen Inc.,Biotechnology,Healthcare
1539,1539,2018-01-05,344.12,339.06,0.735,342.49,342.0,BIIB,1486430,Biogen Inc.,Biotechnology,Healthcare
1540,1540,2018-01-08,341.94,327.26,-3.7489999999999997,329.65,341.45,BIIB,1438849,Biogen Inc.,Biotechnology,Healthcare
1541,1541,2018-01-09,339.49,329.06,2.035,336.36,329.65,BIIB,1326434,Biogen Inc.,Biotechnology,Healthcare
1542,1542,2018-01-10,339.94,331.835,0.107,336.72,334.59,BIIB,973445,Biogen Inc.,Biotechnology,Healthcare
1543,1543,2018-01-11,338.54,329.34,-1.084,333.07,338.01,BIIB,1001967,Biogen Inc.,Biotechnology,Healthcare
1544,1544,2018-01-12,336.61,331.51099999999997,0.865,335.95,333.31,BIIB,885516,Biogen Inc.,Biotechnology,Healthcare
1545,1545,2018-01-16,344.87,336.5561,0.863,338.85,337.63,BIIB,1256795,Biogen Inc.,Biotechnology,Healthcare
1546,1546,2018-01-17,347.78,337.28,1.777,344.87,339.72,BIIB,1428975,Biogen Inc.,Biotechnology,Healthcare
1547,1547,2018-01-18,345.0,337.5,-0.125,344.44,343.99,BIIB,1302491,Biogen Inc.,Biotechnology,Healthcare
1548,1548,2018-01-19,347.57,341.82,-0.589,342.41,347.57,BIIB,1232214,Biogen Inc.,Biotechnology,Healthcare
1549,1549,2018-01-22,347.82,342.03,1.527,347.64,343.59,BIIB,1195213,Biogen Inc.,Biotechnology,Healthcare
1550,1550,2018-01-23,354.28,345.735,-0.256,346.75,348.0,BIIB,1186212,Biogen Inc.,Biotechnology,Healthcare
1551,1551,2018-01-24,350.12,342.3,-0.07200000000000001,346.5,348.89,BIIB,1512595,Biogen Inc.,Biotechnology,Healthcare
1552,1552,2018-01-25,358.0,341.21,2.089,353.74,358.0,BIIB,1863031,Biogen Inc.,Biotechnology,Healthcare
1553,1553,2018-01-26,370.57,356.05,4.006,367.91,356.17,BIIB,2232708,Biogen Inc.,Biotechnology,Healthcare
1554,1554,2018-01-29,367.9,357.47,-2.563,358.48,365.15,BIIB,1317973,Biogen Inc.,Biotechnology,Healthcare
1555,1555,2018-01-30,357.75,351.125,-1.643,352.59,355.47,BIIB,1127762,Biogen Inc.,Biotechnology,Healthcare
1556,1556,2018-01-31,359.61,345.72,-1.3559999999999999,347.81,357.34,BIIB,1398017,Biogen Inc.,Biotechnology,Healthcare
1557,1557,2018-02-01,352.38,344.58,-0.52,346.0,348.18,BIIB,1372937,Biogen Inc.,Biotechnology,Healthcare
1558,1558,2018-02-02,348.685,342.31,-0.627,343.83,343.98,BIIB,1094965,Biogen Inc.,Biotechnology,Healthcare
1559,1559,2018-02-05,348.34,328.31,-4.513999999999999,328.31,344.58,BIIB,1541265,Biogen Inc.,Biotechnology,Healthcare
1560,1560,2018-02-06,332.95,321.11,1.386,332.86,322.52,BIIB,1768248,Biogen Inc.,Biotechnology,Healthcare
1561,1561,2018-02-07,333.59,326.25,-1.794,326.89,329.9,BIIB,1237256,Biogen Inc.,Biotechnology,Healthcare
1562,1562,2018-02-08,328.6958,311.5,-4.619,311.79,326.67,BIIB,1414619,Biogen Inc.,Biotechnology,Healthcare
1563,1563,2018-02-09,319.93,302.28,1.6,316.78,313.27,BIIB,2180365,Biogen Inc.,Biotechnology,Healthcare
1564,1564,2018-02-12,323.18,315.5,-0.047,316.63,319.25,BIIB,1330994,Biogen Inc.,Biotechnology,Healthcare
1565,1565,2018-02-13,319.0,312.35,0.114,316.99,315.01,BIIB,732923,Biogen Inc.,Biotechnology,Healthcare
1566,1566,2018-02-14,316.45,288.0,-6.596,296.08,315.36,BIIB,5426402,Biogen Inc.,Biotechnology,Healthcare
1567,1567,2018-02-15,300.75,289.27,1.115,299.38,298.85,BIIB,3040883,Biogen Inc.,Biotechnology,Healthcare
1568,1568,2018-02-16,298.5,290.8813,-2.509,291.87,297.75,BIIB,2943057,Biogen Inc.,Biotechnology,Healthcare
1569,1569,2018-02-20,294.88,286.51,-1.514,287.45,292.0,BIIB,2004460,Biogen Inc.,Biotechnology,Healthcare
1570,1570,2018-02-21,290.66,285.11,-0.47,286.1,287.56,BIIB,1922362,Biogen Inc.,Biotechnology,Healthcare
1571,1571,2018-02-22,291.91,283.97,-0.451,284.81,287.7,BIIB,2484736,Biogen Inc.,Biotechnology,Healthcare
1572,1572,2018-02-23,294.24,285.6,2.798,292.78,287.59,BIIB,2541459,Biogen Inc.,Biotechnology,Healthcare
1573,1573,2018-02-26,296.1,288.8,-0.946,290.01,294.0,BIIB,1448254,Biogen Inc.,Biotechnology,Healthcare
1574,1574,2018-02-27,294.03,289.42,0.031,290.1,290.83,BIIB,1697368,Biogen Inc.,Biotechnology,Healthcare
1575,1575,2018-02-28,292.895,287.39,-0.38299999999999995,288.99,291.26,BIIB,1742358,Biogen Inc.,Biotechnology,Healthcare
1576,1576,2018-03-01,291.44,281.36,-2.298,282.35,288.11,BIIB,2339235,Biogen Inc.,Biotechnology,Healthcare
1577,1577,2018-03-02,288.0,277.0,1.633,286.96,278.22,BIIB,1511910,Biogen Inc.,Biotechnology,Healthcare
1578,1578,2018-03-05,288.125,282.59,-0.003,286.95,284.16,BIIB,904335,Biogen Inc.,Biotechnology,Healthcare
1579,1579,2018-03-06,288.68,283.76,-0.33799999999999997,285.98,286.86,BIIB,881660,Biogen Inc.,Biotechnology,Healthcare
1580,1580,2018-03-07,285.83,282.0,-0.504,284.54,285.47,BIIB,1404930,Biogen Inc.,Biotechnology,Healthcare
1581,1581,2018-03-08,286.82,283.225,0.053,284.69,285.47,BIIB,1313658,Biogen Inc.,Biotechnology,Healthcare
1582,1582,2018-03-09,286.76,281.7,0.495,286.1,285.87,BIIB,1715005,Biogen Inc.,Biotechnology,Healthcare
1583,1583,2018-03-12,286.68,279.29,-2.167,279.9,286.0,BIIB,2349025,Biogen Inc.,Biotechnology,Healthcare
1584,1584,2018-03-13,286.54,280.52,1.193,283.24,282.21,BIIB,2258565,Biogen Inc.,Biotechnology,Healthcare
1585,1585,2018-03-14,289.17,282.71,0.8759999999999999,285.72,285.03,BIIB,2039475,Biogen Inc.,Biotechnology,Healthcare
1586,1586,2018-03-15,288.26,285.13,0.34299999999999997,286.7,286.48,BIIB,1342931,Biogen Inc.,Biotechnology,Healthcare
1587,1587,2018-03-16,292.3,287.47,0.321,287.62,289.4,BIIB,2294189,Biogen Inc.,Biotechnology,Healthcare
1588,1588,2018-03-19,286.4899,276.43,-3.216,278.37,285.83,BIIB,1530369,Biogen Inc.,Biotechnology,Healthcare
1589,1589,2018-03-20,281.403,276.51,0.47100000000000003,279.68,278.66,BIIB,1313354,Biogen Inc.,Biotechnology,Healthcare
1590,1590,2018-03-21,280.98,275.861,-0.855,277.29,279.61,BIIB,1340017,Biogen Inc.,Biotechnology,Healthcare
1591,1591,2018-03-22,278.37,271.63,-1.9469999999999998,271.89,275.46,BIIB,1748568,Biogen Inc.,Biotechnology,Healthcare
1592,1592,2018-03-23,273.25,259.76,-4.325,260.13,272.95,BIIB,3039625,Biogen Inc.,Biotechnology,Healthcare
1593,1593,2018-03-26,270.2029,262.48,3.102,268.2,263.24,BIIB,2226802,Biogen Inc.,Biotechnology,Healthcare
1594,1594,2018-03-27,273.37,263.41,-1.133,265.16,269.75,BIIB,1880503,Biogen Inc.,Biotechnology,Healthcare
1595,1595,2018-03-28,275.0,265.69,2.512,271.82,266.38,BIIB,1991754,Biogen Inc.,Biotechnology,Healthcare
1596,1596,2018-03-29,276.44,271.0,0.736,273.82,273.11,BIIB,1237813,Biogen Inc.,Biotechnology,Healthcare
1597,1597,2018-04-02,272.54,261.0,-2.531,266.89,272.02,BIIB,1550342,Biogen Inc.,Biotechnology,Healthcare
1598,1598,2018-04-03,270.82,262.49,-0.154,266.48,267.97,BIIB,1456552,Biogen Inc.,Biotechnology,Healthcare
1599,1599,2018-04-04,273.31,263.62,2.222,272.4,263.63,BIIB,1603149,Biogen Inc.,Biotechnology,Healthcare
1600,1600,2018-04-05,272.99,263.84,-2.7239999999999998,264.98,271.83,BIIB,1804327,Biogen Inc.,Biotechnology,Healthcare
1601,1601,2018-04-06,266.16,256.77,-2.766,257.65,263.51,BIIB,1954005,Biogen Inc.,Biotechnology,Healthcare
1602,1602,2018-04-09,264.46,254.33,-0.05,257.52,258.29,BIIB,2235518,Biogen Inc.,Biotechnology,Healthcare
1603,1603,2018-04-10,267.58,259.44,2.94,265.09,261.51,BIIB,1994297,Biogen Inc.,Biotechnology,Healthcare
1604,1604,2018-04-11,269.95,262.0,0.34,265.99,263.36,BIIB,1771458,Biogen Inc.,Biotechnology,Healthcare
1605,1605,2018-04-12,270.18,266.275,0.545,267.44,268.67,BIIB,1238306,Biogen Inc.,Biotechnology,Healthcare
1606,1606,2018-04-13,269.49,264.1501,-0.767,265.39,269.27,BIIB,1197053,Biogen Inc.,Biotechnology,Healthcare
1607,1607,2018-04-16,269.26,262.205,-0.8590000000000001,263.11,267.44,BIIB,1323297,Biogen Inc.,Biotechnology,Healthcare
1608,1608,2018-04-17,268.76,263.78,0.623,264.75,265.77,BIIB,1863034,Biogen Inc.,Biotechnology,Healthcare
1609,1609,2018-04-18,270.74,265.5,1.239,268.03,265.5,BIIB,1382226,Biogen Inc.,Biotechnology,Healthcare
1610,1610,2018-04-19,271.05,264.82,-0.75,266.02,267.69,BIIB,910917,Biogen Inc.,Biotechnology,Healthcare
1611,1611,2018-04-20,267.66,261.2,-1.128,263.02,266.03,BIIB,1584509,Biogen Inc.,Biotechnology,Healthcare
1612,1612,2018-04-23,264.48,258.0,-1.4140000000000001,259.3,263.14,BIIB,1922299,Biogen Inc.,Biotechnology,Healthcare
1613,1613,2018-04-24,266.73,249.17,1.099,262.15,253.71,BIIB,3619822,Biogen Inc.,Biotechnology,Healthcare
1614,1614,2018-04-25,274.4,262.27,2.785,269.45,262.7,BIIB,2765717,Biogen Inc.,Biotechnology,Healthcare
1615,1615,2018-04-26,277.425,270.52,1.6369999999999998,273.86,271.1,BIIB,2084829,Biogen Inc.,Biotechnology,Healthcare
1616,1616,2018-04-27,279.435,274.01,1.074,276.8,275.6,BIIB,1955650,Biogen Inc.,Biotechnology,Healthcare
1617,1617,2018-04-30,280.31,273.45,-1.156,273.6,277.58,BIIB,2083267,Biogen Inc.,Biotechnology,Healthcare
1618,1618,2018-05-01,279.72,271.69,0.369,274.61,274.89,BIIB,1910289,Biogen Inc.,Biotechnology,Healthcare
1619,1619,2018-05-02,277.57,264.03,-0.175,274.13,273.0,BIIB,3616655,Biogen Inc.,Biotechnology,Healthcare
1620,1620,2018-05-03,275.04,264.51,-2.805,266.44,272.84,BIIB,1998962,Biogen Inc.,Biotechnology,Healthcare
1621,1621,2018-05-04,272.58,264.99,1.464,270.34,264.99,BIIB,1937784,Biogen Inc.,Biotechnology,Healthcare
1622,1622,2018-05-07,273.78,269.02,-0.237,269.7,271.15,BIIB,1296821,Biogen Inc.,Biotechnology,Healthcare
1623,1623,2018-05-08,271.45,267.89,0.011000000000000001,269.73,271.11,BIIB,1303265,Biogen Inc.,Biotechnology,Healthcare
1624,1624,2018-05-09,275.72,269.07,1.594,274.03,269.75,BIIB,1377304,Biogen Inc.,Biotechnology,Healthcare
1625,1625,2018-05-10,276.26,272.1,-0.011000000000000001,274.0,272.65,BIIB,1416613,Biogen Inc.,Biotechnology,Healthcare
1626,1626,2018-05-11,283.59,274.36,3.062,282.39,274.36,BIIB,1908861,Biogen Inc.,Biotechnology,Healthcare
1627,1627,2018-05-14,285.52,281.025,-0.018000000000000002,282.34,282.34,BIIB,2027120,Biogen Inc.,Biotechnology,Healthcare
1628,1628,2018-05-15,281.73,275.0,-2.224,276.06,280.16,BIIB,1729040,Biogen Inc.,Biotechnology,Healthcare
1629,1629,2018-05-16,283.55,276.94,1.974,281.51,277.33,BIIB,1515727,Biogen Inc.,Biotechnology,Healthcare
1630,1630,2018-05-17,281.62,277.26,-0.33399999999999996,280.57,280.26,BIIB,1830683,Biogen Inc.,Biotechnology,Healthcare
1631,1631,2018-05-18,282.7281,280.02,-0.061,280.4,281.01,BIIB,1639651,Biogen Inc.,Biotechnology,Healthcare
1632,1632,2018-05-21,282.1,276.42,-0.9740000000000001,277.67,281.36,BIIB,1628055,Biogen Inc.,Biotechnology,Healthcare
1633,1633,2018-05-22,281.04,278.0101,0.727,279.69,278.21,BIIB,1320207,Biogen Inc.,Biotechnology,Healthcare
1634,1634,2018-05-23,284.0,276.65,1.452,283.75,277.14,BIIB,1398191,Biogen Inc.,Biotechnology,Healthcare
1635,1635,2018-05-24,285.47,281.8,0.233,284.41,283.44,BIIB,1148187,Biogen Inc.,Biotechnology,Healthcare
1636,1636,2018-05-25,289.61,283.85,0.633,286.21,284.29,BIIB,1464209,Biogen Inc.,Biotechnology,Healthcare
1637,1637,2018-05-29,289.89,282.1032,0.307,287.09,283.62,BIIB,1562514,Biogen Inc.,Biotechnology,Healthcare
1638,1638,2018-05-30,297.5,287.96,2.546,294.4,288.49,BIIB,1987450,Biogen Inc.,Biotechnology,Healthcare
1639,1639,2018-05-31,301.219,291.82,-0.149,293.96,298.07,BIIB,2081864,Biogen Inc.,Biotechnology,Healthcare
1640,1640,2018-06-01,298.36,293.02,1.065,297.09,294.94,BIIB,1238779,Biogen Inc.,Biotechnology,Healthcare
1641,1641,2018-06-04,301.505,296.12,0.613,298.91,297.04,BIIB,1028003,Biogen Inc.,Biotechnology,Healthcare
1642,1642,2018-06-05,301.7,295.76,-0.09,298.64,299.39,BIIB,1206336,Biogen Inc.,Biotechnology,Healthcare
1643,1643,2018-06-06,303.935,298.885,1.7109999999999999,303.75,299.15,BIIB,1371200,Biogen Inc.,Biotechnology,Healthcare
1644,1644,2018-06-07,307.91,303.055,0.5329999999999999,305.37,304.33,BIIB,1392867,Biogen Inc.,Biotechnology,Healthcare
1645,1645,2018-06-08,304.99,300.36,-0.6809999999999999,303.29,304.68,BIIB,1519784,Biogen Inc.,Biotechnology,Healthcare
1646,1646,2018-06-11,308.98,302.74,1.1179999999999999,306.68,302.76,BIIB,1178919,Biogen Inc.,Biotechnology,Healthcare
1647,1647,2018-06-12,308.88,304.27,-0.16,306.19,306.26,BIIB,1085151,Biogen Inc.,Biotechnology,Healthcare
1648,1648,2018-06-13,310.91,305.585,0.235,306.91,306.47,BIIB,1180280,Biogen Inc.,Biotechnology,Healthcare
1649,1649,2018-06-14,309.6,304.665,-0.401,305.68,307.47,BIIB,1344554,Biogen Inc.,Biotechnology,Healthcare
1650,1650,2018-06-15,309.5,303.42,-0.213,305.03,306.05,BIIB,1882377,Biogen Inc.,Biotechnology,Healthcare
1651,1651,2018-06-18,294.97,283.2433,-5.216,289.12,294.05,BIIB,3408984,Biogen Inc.,Biotechnology,Healthcare
1652,1652,2018-06-19,296.01,286.041,1.01,292.04,286.14,BIIB,1706165,Biogen Inc.,Biotechnology,Healthcare
1653,1653,2018-06-20,298.435,292.37,1.65,296.86,293.1,BIIB,1273598,Biogen Inc.,Biotechnology,Healthcare
1654,1654,2018-06-21,298.05,294.63,0.162,297.34,296.21,BIIB,1206670,Biogen Inc.,Biotechnology,Healthcare
1655,1655,2018-06-22,298.38,295.0,-0.43700000000000006,296.04,298.0,BIIB,1334603,Biogen Inc.,Biotechnology,Healthcare
1656,1656,2018-06-25,297.15,289.2,-1.3,292.19,295.92,BIIB,1685501,Biogen Inc.,Biotechnology,Healthcare
1657,1657,2018-06-26,293.57,288.45,-0.092,291.92,291.68,BIIB,943310,Biogen Inc.,Biotechnology,Healthcare
1658,1658,2018-06-27,293.48,287.81,-1.367,287.93,292.2,BIIB,1116217,Biogen Inc.,Biotechnology,Healthcare
1659,1659,2018-06-28,290.33,285.32,0.285,288.75,289.32,BIIB,1405921,Biogen Inc.,Biotechnology,Healthcare
1660,1660,2018-06-29,292.675,287.81,0.516,290.24,290.08,BIIB,1394288,Biogen Inc.,Biotechnology,Healthcare
1661,1661,2018-07-02,296.12,288.13,1.905,295.77,290.3,BIIB,1116427,Biogen Inc.,Biotechnology,Healthcare
1662,1662,2018-07-03,296.92,292.64,-0.764,293.51,296.06,BIIB,452861,Biogen Inc.,Biotechnology,Healthcare
1663,1663,2018-07-05,299.73,294.7781,1.806,298.81,295.77,BIIB,746338,Biogen Inc.,Biotechnology,Healthcare
2048,2048,2018-01-02,60.2845,59.6278,0.049,60.0884,60.1766,BMY,6472651,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2049,2049,2018-01-03,60.2796,59.4906,0.08199999999999999,60.1374,59.9904,BMY,7433967,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2050,2050,2018-01-04,60.9858,59.9599,1.296,60.9168,60.1769,BMY,6403211,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2051,2051,2018-01-05,61.3361,60.6504,0.22699999999999998,61.0549,61.0352,BMY,6113360,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2052,2052,2018-01-08,61.3607,60.3841,0.032,61.0746,60.9464,BMY,4663711,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2053,2053,2018-01-09,61.2621,60.7195,-0.09699999999999999,61.0154,61.0352,BMY,5156771,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2054,2054,2018-01-10,61.2325,60.3545,0.259,61.1733,60.6899,BMY,5096335,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2055,2055,2018-01-11,61.6764,60.9661,0.742,61.6271,61.1535,BMY,6591063,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2056,2056,2018-01-12,62.367,61.6764,0.544,61.9625,61.9033,BMY,5489236,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2057,2057,2018-01-16,61.0253,58.6182,-4.601,59.1115,60.9168,BMY,14471659,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2058,2058,2018-01-17,61.1634,59.4666,3.221,61.0154,59.5159,BMY,10608482,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2059,2059,2018-01-18,61.0648,60.2706,-0.032,60.9957,60.976000000000006,BMY,7904177,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2060,2060,2018-01-19,61.5777,60.7293,0.728,61.4396,61.2621,BMY,7490267,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2061,2061,2018-01-22,62.5692,61.1831,1.6059999999999999,62.4261,61.4495,BMY,6748074,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2062,2062,2018-01-23,62.8207,61.9526,0.237,62.5741,62.1401,BMY,6459887,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2063,2063,2018-01-24,63.1364,62.288000000000004,0.52,62.8997,62.8503,BMY,6430049,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2064,2064,2018-01-25,63.3929,62.3472,-0.376,62.6629,63.1364,BMY,6183219,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2065,2065,2018-01-26,63.8576,62.7714,1.149,63.3831,63.0674,BMY,6727310,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2066,2066,2018-01-29,64.0834,63.2153,0.28,63.5606,63.2548,BMY,6763254,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
2067,2067,2018-01-30,63.7382,62.4557,-0.7290000000000001,63.097,63.0674,BMY,5847968,Bristol-Myers Squibb Company,Drug Manufacturers,Healthcare
